video_id,pred,gt
65,3.4246352e-14,0.0
65,3.9794323e-14,0.0
65,2.3628787e-14,0.0
65,1.334475e-14,0.0
65,3.0420026e-15,0.0
65,2.5949841e-15,0.0
65,3.3221932e-15,0.0
65,3.4830723e-15,0.0
65,3.995119e-15,0.0
65,5.335458e-15,0.0
65,8.424038e-15,0.0
65,1.6943298e-14,0.0
65,2.6931931e-14,0.0
65,3.7823677e-14,0.0
65,5.470248e-14,0.0
65,7.5234686e-14,0.0
65,7.633614e-14,0.0
65,6.3768896e-14,0.0
65,6.359011e-14,0.0
65,6.341171e-14,0.0
65,5.951996e-14,0.0
65,4.0253906e-14,0.0
65,4.0126797e-14,0.0
65,4.6957033e-14,0.0
65,5.676144e-14,0.0
65,6.520892e-14,0.0
65,4.80845e-14,0.0
65,2.4446631e-14,0.0
66,1.0143035e-13,0.0
66,6.598136e-16,0.0
66,1.4048189e-17,0.0
66,1.8550743e-17,0.0
66,1.3018326e-17,0.0
66,6.6333015e-18,0.0
66,3.1437628e-18,0.0
66,2.9542712e-18,0.0
66,4.65154e-18,0.0
66,6.7918377e-18,0.0
66,1.1160909e-17,0.0
66,2.4713278e-17,0.0
66,6.189432e-17,0.0
66,8.449187e-17,0.0
66,7.821763e-17,0.0
66,4.1646105e-17,0.0
66,2.3022405e-17,0.0
66,2.5498383e-17,0.0
66,9.534894e-17,0.0
66,1.9259909e-16,0.0
66,3.292958e-16,0.0
66,3.840841e-16,0.0
66,3.8616343e-16,0.0
66,5.108213e-16,0.0
66,1.0957117e-15,0.0
66,1.9881562e-15,0.0
66,2.1978072e-15,0.0
66,1.7226108e-15,0.0
66,8.2275487e-16,0.0
66,3.7771417e-16,0.0
66,1.4314695e-16,0.0
66,4.6798223e-17,0.0
66,2.1087838e-17,0.0
66,3.1152423e-17,0.0
66,4.0970143e-17,0.0
66,4.3003965e-17,0.0
66,7.4611427e-17,0.0
66,1.2292204e-16,0.0
66,1.7535612e-16,0.0
66,2.5583661e-16,0.0
66,3.5134096e-16,0.0
66,5.0421214e-16,0.0
66,6.541749e-16,0.0
66,2.0721308e-15,0.0
66,1.852323e-15,0.0
66,1.5764937e-15,0.0
67,5.5246525e-14,0.0
67,1.3537912e-15,0.0
67,3.0723698e-17,0.0
67,4.2205164e-17,0.0
67,4.302555e-17,0.0
67,5.687702e-17,0.0
67,1.2544718e-16,0.0
67,5.0385564e-16,0.0
67,8.2171503e-16,0.0
67,7.519863e-16,0.0
67,3.671104e-16,0.0
67,1.984436e-17,0.0
67,1.6084726e-17,0.0
67,1.0417943e-17,0.0
67,8.945119e-18,0.0
67,2.4196702e-18,0.0
67,1.3621273e-18,0.0
67,1.4626339e-18,0.0
67,1.4529671e-18,0.0
67,1.3241116e-18,0.0
67,1.2288543e-18,0.0
67,8.891548e-19,0.0
67,9.798876e-19,0.0
67,1.2776097e-18,0.0
67,3.1570709e-18,0.0
67,1.5978114e-17,0.0
67,5.683689e-17,0.0
67,1.2773728e-16,0.0
67,2.4164696e-16,0.0
67,3.6303139e-16,0.0
67,4.1496406e-16,0.0
67,4.9906144e-16,0.0
67,5.346942e-16,0.0
67,7.9892666e-16,0.0
67,9.17763e-16,0.0
67,1.0901504e-15,0.0
67,1.1112441e-15,0.0
67,1.1141479e-15,0.0
67,1.1720944e-15,0.0
67,1.0493094e-15,0.0
67,8.964348e-16,0.0
67,5.789853e-16,0.0
67,3.1105612e-16,0.0
67,1.3657428e-16,0.0
67,1.5785057e-16,0.0
67,1.9735762e-15,0.0
67,8.2656e-15,0.0
67,2.047427e-14,0.0
67,5.13209e-14,0.0
67,4.974334e-14,0.0
67,3.790048e-14,0.0
67,5.2468253e-15,0.0
67,5.330196e-16,0.0
67,4.345783e-17,0.0
67,4.101295e-17,0.0
67,8.6267844e-17,0.0
67,9.519096e-17,0.0
67,9.0762194e-17,0.0
67,5.944243e-17,0.0
67,5.3189083e-17,0.0
67,6.773468e-17,0.0
67,1.6431547e-16,0.0
67,1.5270281e-16,0.0
67,1.1680983e-16,0.0
68,6.202071e-14,0.0
68,6.712156e-15,0.0
68,1.1789477e-16,0.0
68,1.2119768e-16,0.0
68,1.5833899e-16,0.0
68,1.0248307e-15,0.0
68,3.276545e-15,0.0
68,4.3766e-15,0.0
68,4.0867425e-15,0.0
68,1.957203e-15,0.0
68,7.782486e-16,0.0
68,3.2106657e-16,0.0
68,4.8167005e-16,0.0
68,1.7310592e-15,0.0
68,5.7587043e-15,0.0
68,2.3181743e-14,0.0
68,4.4145392e-14,0.0
68,5.0722935e-14,0.0
68,3.971496e-14,0.0
68,2.0307371e-14,0.0
68,1.6750298e-14,0.0
68,2.1116955e-14,0.0
68,2.1369074e-14,0.0
68,1.4773478e-14,0.0
68,4.6361705e-15,0.0
68,2.0389436e-15,0.0
68,1.8077394e-15,0.0
68,9.387177e-16,0.0
68,5.2127e-16,0.0
68,1.2656351e-15,0.0
68,1.4328551e-15,0.0
68,1.3686593e-15,0.0
68,2.6872173e-16,0.0
68,5.0884002e-17,0.0
68,6.040987e-17,0.0
68,1.2553047e-16,0.0
68,3.7058883e-16,0.0
68,4.82414e-16,0.0
68,4.413214e-16,0.0
68,2.1726088e-16,0.0
68,1.3105212e-16,0.0
68,1.2141459e-16,0.0
68,1.1358643e-16,0.0
68,3.1322863e-16,0.0
68,2.8856493e-16,0.0
68,2.5949368e-16,0.0
69,5.9208626e-14,0.0
69,3.8771514e-14,0.0
69,2.492472e-13,0.0
69,7.8381594e-13,0.0
69,1.8943024e-12,0.0
69,4.291842e-12,0.0
69,9.839905e-12,0.0
69,2.5168367e-11,0.0
69,2.5220118e-11,0.0
69,2.0279944e-11,0.0
69,5.0989608e-12,0.0
69,4.111253e-12,0.0
69,9.841817e-12,0.0
69,3.0215594e-11,0.0
69,1.0591788e-10,0.0
69,1.609195e-10,0.0
69,1.5242083e-10,0.0
69,7.799071e-11,0.0
69,2.2009864e-11,0.0
69,1.993594e-11,0.0
69,4.6557334e-11,0.0
69,6.216818e-11,0.0
69,7.269366e-11,0.0
69,5.6376303e-11,0.0
69,4.3403607e-11,0.0
69,2.9931786e-11,0.0
69,2.1176259e-11,0.0
69,1.7682144e-11,0.0
69,1.1719177e-11,0.0
69,8.964052e-12,0.0
69,5.1323334e-12,0.0
69,4.5119308e-12,0.0
69,4.4831335e-12,0.0
69,4.5210493e-12,0.0
69,4.3042236e-12,0.0
69,4.178532e-12,0.0
69,4.495339e-12,0.0
69,4.191434e-12,0.0
69,3.1677959e-12,0.0
69,2.3374508e-12,0.0
69,1.7832335e-12,0.0
69,1.6159993e-12,0.0
69,9.696775e-13,0.0
69,5.472772e-13,0.0
69,1.4304554e-13,0.0
69,5.884102e-14,0.0
70,3.5798004e-14,0.0
70,1.4202657e-15,0.0
70,2.5678661e-16,0.0
70,2.9001548e-16,0.0
70,1.97483e-16,0.0
70,1.4814352e-16,0.0
70,2.2526955e-16,0.0
70,2.978498e-16,0.0
70,3.9436165e-16,0.0
70,7.2491176e-16,0.0
70,1.1252571e-15,0.0
70,1.4471705e-15,0.0
70,2.066838e-15,0.0
70,3.1078054e-15,0.0
70,6.250266e-15,0.0
70,1.20127585e-14,0.0
70,1.2037144e-14,0.0
70,1.1164262e-14,0.0
70,5.1606562e-15,0.0
70,5.733018e-15,0.0
70,7.0578355e-15,0.0
70,1.8298846e-14,0.0
70,7.7150214e-14,0.0
70,1.7171383e-13,0.0
70,2.0226717e-13,0.0
70,1.4829479e-13,0.0
70,5.1093268e-14,0.0
70,8.801709e-15,0.0
70,2.0053448e-15,0.0
70,7.261872e-16,0.0
70,4.865856e-16,0.0
70,2.682978e-16,0.0
70,1.326685e-16,0.0
70,6.8510804e-17,0.0
70,5.376918e-17,0.0
70,5.4822573e-17,0.0
70,1.5784504e-16,0.0
70,2.4214093e-15,0.0
70,1.1478509e-14,0.0
70,4.7266715e-14,0.0
70,7.2607644e-14,0.0
70,7.283017e-14,0.0
70,3.8262016e-14,0.0
70,1.5791408e-14,0.0
70,6.489253e-15,0.0
70,5.14575e-15,0.0
71,2.8860547e-14,0.0
71,2.3029645e-16,0.0
71,3.745224e-18,0.0
71,4.1330063e-18,0.0
71,1.6928407e-18,0.0
71,4.2465356e-18,0.0
71,1.5415847e-17,0.0
71,2.853968e-17,0.0
71,4.644382e-17,0.0
71,5.2357482e-17,0.0
71,8.667431e-17,0.0
71,1.3316819e-16,0.0
71,2.5428173e-16,0.0
71,3.6311792e-16,0.0
71,3.3255623e-16,0.0
71,2.3018412e-16,0.0
71,1.179617e-16,0.0
71,1.4053335e-16,0.0
71,1.9831344e-16,0.0
71,2.9104184e-16,0.0
71,4.9200433e-16,0.0
71,8.5582526e-16,0.0
71,1.1078284e-15,0.0
71,1.1214166e-15,0.0
71,8.658104e-16,0.0
71,6.202334e-16,0.0
71,4.477249e-16,0.0
71,3.005045e-16,0.0
71,1.6735554e-16,0.0
71,6.900752e-17,0.0
71,2.0296789e-17,0.0
71,2.0234515e-17,0.0
71,3.624922e-17,0.0
71,6.3970694e-17,0.0
71,8.521889e-17,0.0
71,1.0089435e-16,0.0
71,1.3853285e-16,0.0
71,1.9739417e-16,0.0
71,2.474853e-16,0.0
71,2.3064294e-16,0.0
71,1.724899e-16,0.0
71,1.2020957e-16,0.0
71,8.7751654e-17,0.0
71,8.3523424e-17,0.0
71,1.182971e-16,0.0
71,5.8125815e-16,0.0
71,9.520682e-16,0.0
71,1.0576756e-15,0.0
71,6.02378e-16,0.0
71,2.6816258e-16,0.0
71,5.9940784e-16,0.0
71,6.001718e-15,0.0
71,3.796171e-14,0.0
71,5.4008484e-14,0.0
71,4.8576106e-14,0.0
71,1.6551132e-14,0.0
72,3.1370136e-14,0.0
72,6.9265304e-16,0.0
72,8.498667e-18,0.0
72,3.6659315e-17,0.0
72,1.2118495e-16,0.0
72,2.0993119e-16,0.0
72,2.2465783e-16,0.0
72,1.6974845e-16,0.0
72,1.3816126e-16,0.0
72,1.6403172e-16,0.0
72,2.3427634e-16,0.0
72,2.1371308e-16,0.0
72,4.9271573e-16,0.0
72,2.1377362e-14,0.0
72,7.4396584e-14,0.0
72,1.13522635e-13,0.0
72,1.0057907e-13,0.0
72,4.8701545e-14,0.0
72,9.42833e-15,0.0
72,1.6345147e-15,0.0
72,5.9390684e-16,0.0
72,5.076663e-16,0.0
72,3.424068e-16,0.0
72,1.3274509e-15,0.0
72,6.0365984e-15,0.0
72,3.1301953e-14,0.0
72,4.2645717e-14,0.0
72,2.3372328e-13,0.0
72,1.4662889e-12,0.0
72,2.1259379e-12,0.0
72,2.4586641e-12,0.0
72,1.3112556e-12,0.0
72,7.255905e-13,0.0
72,2.5956198e-13,0.0
72,2.2909376e-13,0.0
72,2.0346311e-13,0.0
72,2.3367308e-13,0.0
72,2.28845e-13,0.0
72,2.4106506e-13,0.0
72,1.4825599e-13,0.0
72,7.304603e-14,0.0
73,8.9621175e-14,0.0
73,6.1102246e-15,0.0
73,1.9501634e-16,0.0
73,3.30231e-16,0.0
73,6.8161535e-16,0.0
73,1.4358694e-15,0.0
73,3.593869e-15,0.0
73,6.358625e-15,0.0
73,7.0316e-15,0.0
73,6.1100993e-15,0.0
73,5.4378105e-15,0.0
73,4.42078e-15,0.0
73,3.348719e-15,0.0
73,1.0960677e-15,0.0
73,4.1419136e-15,0.0
73,1.2018986e-14,0.0
73,1.6127856e-14,0.0
73,2.0136748e-14,0.0
73,1.7490546e-14,0.0
73,2.9812812e-14,0.0
73,3.8253926e-14,0.0
73,5.3619662e-14,0.0
73,6.61872e-14,0.0
73,5.8762206e-14,0.0
73,4.3960898e-14,0.0
73,4.5587828e-14,0.0
73,7.39355e-14,0.0
73,9.491073e-14,0.0
73,6.90469e-14,0.0
73,6.958011e-14,0.0
73,1.8041777e-13,0.0
73,5.131587e-13,0.0
73,5.8907485e-13,0.0
73,5.8442563e-13,0.0
73,3.6072463e-13,0.0
73,3.8805295e-13,0.0
73,1.6893352e-12,0.0
73,1.5752281e-12,0.0
73,1.4345432e-12,0.0
74,1.4434789e-13,0.0
74,1.4136701e-13,0.0
74,2.9019907e-13,0.0
74,1.0625333e-12,0.0
74,2.2548246e-12,0.0
74,3.9120825e-12,0.0
74,5.0529854e-12,0.0
74,5.5253675e-12,0.0
74,5.894746e-12,0.0
74,6.2973684e-12,0.0
74,6.0600045e-12,0.0
74,4.4566937e-12,0.0
74,4.1060527e-12,0.0
74,3.14112e-12,0.0
74,2.6936845e-12,0.0
74,7.909623e-13,0.0
74,2.684734e-13,0.0
74,1.3516027e-13,0.0
74,3.005997e-13,0.0
74,3.725479e-12,0.0
74,1.5564992e-11,0.0
74,2.550178e-11,0.0
74,2.7777374e-11,0.0
74,1.8646354e-11,0.0
74,1.0507257e-11,0.0
74,5.6937163e-12,0.0
74,3.4641556e-12,0.0
74,2.84088e-12,0.0
74,3.914787e-12,0.0
74,6.2158334e-12,0.0
74,4.952921e-12,0.0
74,3.1053803e-12,0.0
74,3.6602866e-13,0.0
74,5.4581356e-13,0.0
74,9.926685e-13,0.0
74,3.2771472e-12,0.0
74,4.1839696e-12,0.0
74,4.369895e-12,0.0
74,2.0273026e-12,0.0
74,8.221025e-13,0.0
74,9.1933236e-14,0.0
74,6.8593406e-14,0.0
74,4.8230093e-14,0.0
74,1.24488085e-14,0.0
74,1.1651212e-14,0.0
74,1.8220546e-13,0.0
74,1.404762e-12,0.0
74,2.9691163e-12,0.0
74,4.6730046e-12,0.0
74,5.1383923e-12,0.0
74,5.531401e-12,0.0
74,6.2529352e-12,0.0
74,7.157705e-12,0.0
74,7.180216e-12,0.0
74,6.3055715e-12,0.0
74,6.5264096e-12,0.0
74,9.956121e-12,0.0
74,1.589055e-11,0.0
74,1.5146285e-11,0.0
74,1.6334871e-11,0.0
74,1.879233e-11,0.0
74,1.8566117e-11,0.0
74,1.4280554e-11,0.0
74,1.1164007e-11,0.0
74,9.320193e-12,0.0
74,6.997343e-12,0.0
75,2.0422422e-13,0.0
75,4.563858e-13,0.0
75,7.5783607e-13,0.0
75,7.8188324e-13,0.0
75,4.3940372e-13,0.0
75,5.6831394e-14,0.0
75,3.669498e-14,0.0
75,2.4655537e-14,0.0
75,5.522991e-15,0.0
75,4.7550153e-16,0.0
75,4.8602465e-16,0.0
75,2.287825e-15,0.0
75,1.1969556e-14,0.0
75,2.6079951e-14,0.0
75,8.603112e-14,0.0
75,1.2007333e-12,0.0
75,3.3971853e-12,0.0
75,6.3524403e-12,0.0
75,1.1720453e-11,0.0
75,1.9012555e-11,0.0
75,2.7996865e-11,0.0
75,2.4887047e-11,0.0
75,1.6460637e-11,0.0
75,5.763962e-12,0.0
75,3.2078624e-12,0.0
75,3.8681957e-12,0.0
75,4.645655e-12,0.0
75,5.581009e-12,0.0
75,4.4860903e-12,0.0
75,2.449747e-12,0.0
75,7.041459e-13,0.0
75,7.247366e-14,0.0
75,3.784296e-14,0.0
75,3.1102664e-14,0.0
75,2.7240273e-14,0.0
75,1.9064726e-14,0.0
75,2.0873772e-14,0.0
75,2.0298965e-14,0.0
75,2.4558748e-14,0.0
75,1.8015156e-14,0.0
75,1.4174073e-14,0.0
75,8.586975e-15,0.0
75,6.6677163e-15,0.0
75,7.092905e-15,0.0
75,8.198184e-15,0.0
75,2.0777215e-14,0.0
75,1.5915887e-13,0.0
75,2.5603937e-12,0.0
75,1.343232e-11,0.0
75,1.734286e-11,0.0
75,2.1436759e-11,0.0
75,1.8329609e-11,0.0
75,1.7052705e-11,0.0
75,1.39807645e-11,0.0
75,7.1709028e-12,0.0
75,4.8806514e-12,0.0
75,1.64309e-12,0.0
75,7.333517e-13,0.0
75,2.888714e-13,0.0
75,1.606645e-13,0.0
75,1.3381786e-13,0.0
75,1.0347549e-13,0.0
75,4.5151772e-14,0.0
75,2.4841244e-14,0.0
75,1.546669e-14,0.0
75,1.3534646e-14,0.0
76,1.8079793e-10,0.0
76,0.0025890484,0.0
76,0.12277822,0.0
76,0.31906736,0.0
76,0.44230056,0.0
76,0.38678735,0.0
76,0.19062464,0.0
76,0.06480262,0.0
76,0.00012668301,0.0
76,2.466328e-07,0.0
76,8.915082e-09,0.0
76,7.105057e-09,0.0
76,4.979178e-09,0.0
76,4.1027075e-09,0.0
76,5.766501e-09,0.0
76,4.9042885e-09,0.0
76,2.327155e-09,0.0
76,4.8910576e-10,0.0
76,9.413514e-10,0.0
76,1.0418314e-09,0.0
76,8.680443e-10,0.0
76,2.8681393e-10,0.0
76,2.8107633e-11,0.0
76,8.55834e-12,0.0
76,8.239239e-12,0.0
76,3.459294e-11,0.0
76,1.8455706e-10,0.0
76,3.934697e-10,0.0
76,5.967611e-10,0.0
76,5.0836635e-10,0.0
76,4.6499982e-10,0.0
76,8.564771e-10,0.0
76,8.40073e-09,0.0
76,8.274045e-09,0.0
76,8.007438e-09,0.0
76,4.1761988e-10,0.0
76,3.7307799e-10,0.0
76,1.8394813e-11,0.0
76,1.2763189e-12,0.0
76,1.8977988e-12,0.0
76,5.680952e-12,0.0
76,6.4071448e-12,0.0
76,4.9386164e-12,0.0
76,1.2399242e-12,0.0
76,1.2911271e-12,0.0
76,3.645172e-12,0.0
76,8.71795e-12,0.0
76,1.3202446e-11,0.0
76,1.2128694e-11,0.0
76,1.3679699e-11,0.0
76,2.2304089e-11,0.0
76,5.0947566e-11,0.0
76,4.8473024e-11,0.0
76,3.675032e-11,0.0
76,7.2022414e-12,0.0
76,3.2737545e-12,0.0
76,1.3617452e-12,0.0
76,4.454837e-12,0.0
76,3.2752474e-11,0.0
76,1.1523718e-10,0.0
76,2.1731714e-10,0.0
76,2.1286864e-10,0.0
76,1.3419324e-10,0.0
76,4.354256e-11,0.0
76,1.924387e-11,0.0
76,1.5052229e-11,0.0
77,8.742948e-12,0.0
77,7.627133e-11,0.0
77,2.2572476e-10,0.0
77,1.0775562e-09,0.0
77,3.2241265e-09,0.0
77,7.470652e-09,0.0
77,1.2824727e-08,0.0
77,1.3302547e-08,0.0
77,1.0521212e-08,0.0
77,4.6929816e-09,0.0
77,2.2620026e-09,0.0
77,1.0836501e-09,0.0
77,1.7152127e-09,0.0
77,6.027796e-09,0.0
77,2.785751e-08,0.0
77,3.6258493e-07,0.0
77,1.047752e-06,0.0
77,1.615705e-06,0.0
77,1.4450856e-06,0.0
77,8.1917835e-07,0.0
77,3.0853184e-07,0.0
77,2.836241e-07,0.0
77,7.5516823e-07,0.0
77,8.053479e-07,0.0
77,6.9234704e-07,0.0
77,1.6169369e-07,0.0
77,3.333608e-08,0.0
77,6.3401835e-09,0.0
77,1.7205954e-09,0.0
77,4.791252e-10,0.0
77,3.2962486e-10,0.0
77,3.107471e-10,0.0
77,2.8667796e-10,0.0
77,5.6036353e-10,0.0
77,4.741279e-10,0.0
77,3.369602e-10,0.0
78,7.606832e-14,0.0
78,1.8089282e-15,0.0
78,1.5318163e-15,0.0
78,3.5691508e-15,0.0
78,5.1709058e-15,0.0
78,6.3692465e-15,0.0
78,4.5209774e-15,0.0
78,2.5818606e-15,0.0
78,4.2616374e-16,0.0
78,4.2326845e-16,0.0
78,4.1328077e-16,0.0
78,3.4512903e-16,0.0
78,2.2182168e-16,0.0
78,2.228679e-16,0.0
78,5.055313e-16,0.0
78,1.0513748e-15,0.0
78,1.9585655e-15,0.0
78,2.9312405e-15,0.0
78,3.901195e-15,0.0
78,3.5632038e-15,0.0
78,3.0789857e-15,0.0
78,2.049037e-15,0.0
78,1.9486427e-15,0.0
78,1.6287395e-15,0.0
78,1.4994586e-15,0.0
78,1.0330278e-15,0.0
78,5.3715727e-16,0.0
78,1.6887199e-16,0.0
78,2.879935e-16,0.0
78,1.3031636e-15,0.0
78,3.7461353e-15,0.0
78,7.910167e-15,0.0
78,1.8643932e-14,0.0
78,1.6146576e-14,0.0
78,1.1764332e-14,0.0
79,3.2650413e-14,0.0
79,1.819508e-15,0.0
79,7.1222384e-16,0.0
79,1.6744578e-15,0.0
79,2.0961738e-15,0.0
79,2.7661928e-15,0.0
79,2.6341357e-15,0.0
79,2.149513e-15,0.0
79,1.0988153e-15,0.0
79,2.7131744e-16,0.0
79,2.5715586e-17,0.0
79,4.843063e-18,0.0
79,1.4992183e-18,0.0
79,9.237046e-19,0.0
79,9.887408e-19,0.0
79,4.110593e-18,0.0
79,7.3377885e-18,0.0
79,1.4434614e-17,0.0
79,3.2682717e-17,0.0
79,1.159406e-16,0.0
79,1.1212779e-16,0.0
79,9.139552e-17,0.0
79,5.491129e-18,0.0
79,7.684034e-18,0.0
79,3.3043338e-17,0.0
79,8.8566334e-17,0.0
79,1.02329885e-16,0.0
79,9.01283e-17,0.0
79,3.9414375e-17,0.0
79,2.478231e-17,0.0
79,1.3957505e-17,0.0
79,1.417797e-17,0.0
79,1.4444754e-17,0.0
79,1.6276246e-17,0.0
79,3.6563775e-17,0.0
79,1.1420173e-16,0.0
79,4.599709e-16,0.0
79,1.0408048e-15,0.0
79,2.9028548e-15,0.0
79,5.1553263e-15,0.0
79,7.06872e-15,0.0
79,9.704025e-15,0.0
79,7.1007687e-15,0.0
79,4.5804908e-15,0.0
80,3.0648894e-14,0.0
80,1.2273973e-16,0.0
80,5.5302847e-18,0.0
80,1.13291715e-17,0.0
80,5.6373166e-17,0.0
80,2.0903736e-16,0.0
80,1.582401e-15,0.0
80,6.6094498e-15,0.0
80,9.6502515e-15,0.0
80,1.1921086e-14,0.0
80,1.0127603e-14,0.0
80,9.273714e-14,0.0
80,3.7757522e-13,0.0
80,5.548999e-13,0.0
80,1.6193832e-12,0.0
80,2.1640812e-12,0.0
80,2.219146e-12,0.0
80,1.2560698e-12,0.0
80,4.999147e-13,0.0
80,2.7818638e-13,0.0
80,1.5186629e-13,0.0
80,2.308923e-13,0.0
80,4.8418246e-13,0.0
80,7.4628986e-13,0.0
80,1.0079833e-12,0.0
80,1.0673175e-12,0.0
80,1.2300694e-12,0.0
80,1.3697333e-12,0.0
80,1.4792772e-12,0.0
80,1.4058693e-12,0.0
80,1.3297153e-12,0.0
80,1.2274949e-12,0.0
80,1.3088797e-12,0.0
80,1.4406044e-12,0.0
80,1.5929405e-12,0.0
80,1.2472257e-12,0.0
80,6.37027e-13,0.0
80,1.5138853e-13,0.0
80,3.9602636e-15,0.0
80,1.01732174e-13,0.0
80,8.3902486e-12,0.0
80,1.2556232e-11,0.0
80,1.2456869e-11,0.0
80,4.1833073e-12,0.0
80,8.2923075e-14,0.0
80,1.1577824e-12,0.0
80,1.3939031e-12,0.0
80,1.376741e-12,0.0
80,3.2768287e-13,0.0
80,1.3108854e-13,0.0
80,1.08316676e-13,0.0
80,1.1530001e-13,0.0
80,1.8450733e-13,0.0
80,5.5754685e-13,0.0
80,1.3948467e-12,0.0
80,2.272191e-12,0.0
80,2.7462108e-12,0.0
80,2.732859e-12,0.0
80,2.5247363e-12,0.0
80,2.7936334e-12,0.0
80,2.5539891e-12,0.0
80,2.4082739e-12,0.0
80,3.0019476e-12,0.0
80,2.3836636e-12,0.0
80,1.7358826e-12,0.0
81,8.646718e-14,0.0
81,2.3083444e-15,0.0
81,8.7012026e-16,0.0
81,1.1020987e-15,0.0
81,1.2120641e-15,0.0
81,1.9301352e-15,0.0
81,9.6184115e-15,0.0
81,1.5037932e-14,0.0
81,2.2839224e-14,0.0
81,5.8937616e-14,0.0
81,1.8773865e-13,0.0
81,4.0332437e-13,0.0
81,6.756854e-13,0.0
81,6.931569e-13,0.0
81,5.80982e-13,0.0
81,5.0505916e-13,0.0
81,7.7053137e-13,0.0
81,2.2763527e-12,0.0
81,6.746637e-12,0.0
81,8.204812e-12,0.0
81,8.685439e-12,0.0
81,1.9215946e-10,0.0
81,2.955306e-09,0.0
81,7.096898e-09,0.0
81,7.3597652e-09,0.0
81,4.6125326e-09,0.0
81,4.781653e-10,0.0
81,2.7745353e-11,0.0
81,1.00187835e-11,0.0
81,7.2452753e-13,0.0
81,1.4294989e-13,0.0
81,3.1404529e-13,0.0
81,1.0444716e-12,0.0
81,1.2241557e-12,0.0
81,1.085656e-12,0.0
81,3.7762393e-13,0.0
81,1.6642132e-13,0.0
81,1.2761389e-13,0.0
81,7.2168617e-13,0.0
81,6.8342393e-12,0.0
81,1.0607959e-11,0.0
81,2.6490525e-11,0.0
81,6.14987e-11,0.0
81,5.7668703e-11,0.0
81,4.1139907e-11,0.0
82,2.5515384e-14,0.0
82,1.746461e-16,0.0
82,1.5008984e-17,0.0
82,3.8793394e-17,0.0
82,5.6761306e-17,0.0
82,6.981563e-17,0.0
82,6.757323e-17,0.0
82,5.9364304e-17,0.0
82,4.576145e-17,0.0
82,5.129261e-17,0.0
82,1.1015986e-16,0.0
82,1.1946778e-16,0.0
82,1.1706566e-16,0.0
82,6.99859e-17,0.0
82,8.794746e-17,0.0
82,8.729081e-17,0.0
82,8.5828995e-17,0.0
82,1.0870611e-16,0.0
82,2.3099192e-16,0.0
82,3.6787933e-15,0.0
82,1.8519342e-14,0.0
82,3.1022843e-14,0.0
82,2.9056e-14,0.0
82,1.4501226e-14,0.0
82,2.2795628e-15,0.0
82,4.407275e-15,0.0
82,7.2344694e-15,0.0
82,1.0739241e-14,0.0
82,1.2612005e-14,0.0
82,2.4471919e-14,0.0
82,4.6519205e-14,0.0
82,6.365836e-14,0.0
82,7.40758e-14,0.0
82,6.265351e-14,0.0
82,4.13239e-14,0.0
82,1.6426795e-14,0.0
82,2.5207383e-15,0.0
82,2.6493069e-15,0.0
82,3.388172e-15,0.0
82,5.7475264e-15,0.0
82,5.5792087e-15,0.0
82,4.9738194e-15,0.0
82,3.930954e-15,0.0
82,4.0039226e-15,0.0
82,6.506112e-15,0.0
82,8.721855e-15,0.0
82,1.9659816e-14,0.0
82,2.5289739e-14,0.0
82,2.1105574e-14,0.0
82,8.818189e-15,0.0
83,2.2630834e-12,0.0
83,8.805594e-09,0.0
83,1.0567776e-07,0.0
83,1.6285911e-07,0.0
83,1.6050893e-07,0.0
83,6.446902e-08,0.0
83,7.747238e-09,0.0
83,1.4216446e-09,0.0
83,6.211277e-10,0.0
83,1.9496225e-10,0.0
83,7.323133e-11,0.0
83,4.4667284e-11,0.0
83,1.4330695e-11,0.0
83,2.2379243e-11,0.0
83,2.7927296e-11,0.0
83,2.85761e-11,0.0
83,1.6035824e-11,0.0
83,5.39004e-12,0.0
83,1.7996323e-12,0.0
83,5.1535425e-13,0.0
83,9.293556e-13,0.0
83,1.9923382e-12,0.0
83,3.8295283e-12,0.0
83,2.3397853e-11,0.0
83,5.2140747e-11,0.0
83,7.134664e-11,0.0
83,7.327393e-11,0.0
83,7.320705e-11,0.0
83,6.2818306e-11,0.0
83,4.5449585e-11,0.0
83,3.9833022e-11,0.0
83,1.50349e-10,0.0
83,3.2517555e-10,0.0
83,5.0431015e-10,0.0
83,5.804141e-10,0.0
83,6.785974e-10,0.0
83,6.602285e-10,0.0
83,4.6701953e-10,0.0
83,1.9314814e-10,0.0
83,1.0077484e-11,0.0
83,1.4407235e-11,0.0
83,1.8413947e-11,0.0
83,2.483691e-11,0.0
83,1.7743305e-11,0.0
83,1.1287851e-11,0.0
83,3.083648e-12,0.0
83,1.8239655e-12,0.0
83,1.137242e-12,0.0
83,8.9143797e-13,0.0
83,7.1252525e-13,0.0
84,1.3527097e-13,0.0
84,5.2419718e-14,0.0
84,8.052592e-14,0.0
84,2.833269e-13,0.0
84,7.9918656e-13,0.0
84,3.4985834e-12,0.0
84,1.4190751e-11,0.0
84,1.4939835e-10,0.0
84,2.3379326e-10,0.0
84,2.5876218e-10,0.0
84,1.2739648e-10,0.0
84,4.0470523e-11,0.0
84,4.7898252e-12,0.0
84,1.5476776e-12,0.0
84,1.5122715e-12,0.0
84,1.3852539e-12,0.0
84,4.330877e-13,0.0
84,2.5107622e-12,0.0
